order_id,customer_id,date,nearest_warehouse,shopping_cart,order_price,delivery_charges,customer_lat,customer_long,coupon_discount,order_total,season,is_expedited_delivery,distance_to_nearest_warehouse,latest_customer_review,is_happy_customer
ORD292464,ID0663497790,2019-05-04,Nickolson,"[('iAssist Line', 1), ('Toshika 750', 1), ('Lucent 330S', 1), ('Thunder line', 1)]",9955,62.89,-37.8155797,144.9736,5,9520.14,Autumn,False,0.4893,makes a great gift. my children love them and never put them down.,True
ORD283866,ID3790886016,2019-11-07,Thompson,"[('Universe Note', 2), ('Alcon 10', 2)]",24800,109.9,-37.7992528,144.9364904,5,23669.9,Spring,True,1.7599,outstanding battery life manual was in spanish. fortunately i have the older lucent phone and it was very easy to get everything transferred to the new phone. battery life is just fantastic. g7 power is a great product at a great price.,True
ORD423053,ID4419701255,2019-10-28,Thompson,"[('Lucent 330S', 1), ('Toshika 750', 1), ('Alcon 10', 2), ('pearTV', 1)]",29760,84.72,-37.8018004,144.9635544,15,25380.72,Spring,False,1.8887,"great buy this phone works wonders, no problems at all",True
ORD270869,ID0775933376,2019-12-17,Thompson,"[('Thunder line', 1), ('pearTV', 2), ('iAssist Line', 1)]",17025,96.82,-37.8060922,144.95843269999995,10,15419.32,Summer,True,1.2391,five stars love my phone,True
ORD176130,ID0233315285,2019-07-15,Nickolson,"[('Olivia x460', 2), ('Candle Inferno', 2)]",3310,79.23,-37.8067779,144.97348190000002,5,3223.73,Winter,True,1.3601,excellent product i got the phone in excellent condition you wouldn't know that it's a used phone. i also read that people weren't getting the stock charger and stuff well mine came with charger and headphone adapter i couldn't be anymore happier with this purchase. by the way i got the 128gb model,True
ORD181947,ID0579398336,2019-12-17,Nickolson,"[('pearTV', 1), ('Universe Note', 2), ('Lucent 330S', 1), ('Toshika 750', 1)]",18760,72.35,-37.8175174,144.9733504,5,17894.35,Summer,True,0.355,"not unlocked just got my phone, the phone was not unlocked and did not come with the s pen .",False
ORD479541,ID3204395232,2019-11-26,Thompson,"[('Lucent 330S', 2), ('iStream', 1), ('Universe Note', 2)]",9510,61.09,-37.80749520000001,144.9479826,5,9095.59,Spring,False,0.582,one star the phone did not work 😐i sent it back.,False
ORD363869,ID5402876174,2019-07-01,Nickolson,"[('Universe Note', 1), ('Alcon 10', 2)]",21350,64.9,-37.820534,144.9772392,25,16077.4,Winter,False,0.7097,four stars i like it,True
ORD135394,ID6167344576,2019-06-05,Nickolson,"[('iStream', 2), ('Olivia x460', 2), ('Thunder line', 2)]",7110,74.77,-37.815865,144.9731491,25,5407.27,Winter,True,0.4387,"great phone love this phone works great on straight talk verizon,a joy to use",True
ORD421122,ID0312718311,2019-12-17,Thompson,"[('Thunder line', 1), ('Olivia x460', 2), ('Lucent 330S', 2), ('iAssist Line', 1)]",9315,80.91,-37.8025629,144.9610402,5,8930.16,Summer,False,1.6663,"entrega rápido, super feliz con el telefono excelente el teléfono, diseño fuerte, se ve muy elegante.",True
ORD077009,ID0576876287,2019-12-10,Nickolson,"[('Toshika 750', 2), ('Alcon 10', 2), ('Thunder line', 1)]",28720,70.49,-37.8185792,144.9756236,10,25918.49,Summer,False,0.534,new phone. works great! very satisfied!,True
ORD307828,ID0575396030,2019-07-25,Nickolson,"[('iAssist Line', 2), ('Universe Note', 1)]",7900,64.83,-37.820782,144.9824636,0,7964.83,Winter,True,1.1613,improve your battery weak battery,False
ORD221348,ID4735688217,2019-01-19,Thompson,"[('Toshika 750', 1), ('iAssist Line', 1), ('Alcon 10', 1), ('pearTV', 2)]",28115,94.76,-37.8038574,144.94913,25,21181.01,Summer,True,0.998,works great i am so happy i was able to find a replacement tmobile olivia phone. and it was marked down,True
ORD451947,ID1492410160,2019-07-16,Thompson,"[('Universe Note', 1), ('Candle Inferno', 2), ('Thunder line', 1)]",6490,66.73,-37.8026507,144.9634616,25,4934.23,Winter,True,1.823,los teléfonos vienen bloqueados buenas tardes los telefonos que me vendió están bloqueados para venezuela necesito devolverlos,False
ORD096250,ID0579482318,2019-02-20,Thompson,"[('Toshika 750', 2), ('iStream', 1), ('pearTV', 1)]",15100,89.99,-37.8167763,144.95058469999995,25,11414.99,Summer,True,0.5516,best streaming device on the market. i now own 3.,True
ORD081240,ID0702451267,2019-12-15,Thompson,"[('pearTV', 2), ('iStream', 1)]",12770,75.02,-37.80444,144.9431654,0,12845.02,Summer,False,0.9787,"gran celular gran teléfono, funciona perfecto en venezuela.",True
ORD388952,ID0577456447,2019-12-06,Bakers,"[('Candle Inferno', 2), ('pearTV', 1), ('Lucent 330S', 1), ('iStream', 1)]",8550,100.18,-37.8231775,144.9884654,15,7367.68,Summer,True,1.5834,it is very handy great when i don't want to use a computer and i can take it anywhere,True
ORD449174,ID0122754902,2019-07-11,Thompson,"[('Alcon 10', 1), ('Olivia x460', 2), ('iStream', 2), ('Thunder line', 2)]",16060,46.93,-37.814308,144.9431697,10,14500.93,Winter,False,0.3882,one star could not turn ln,False
ORD167927,ID0846546861,2019-12-29,Nickolson,"[('pearTV', 2), ('iStream', 2), ('iAssist Line', 1)]",15145,87.53,-37.82011110000001,144.9684911,15,12960.78,Summer,True,0.1928,good good condition,True
ORD242176,ID2023894041,2019-12-15,Nickolson,"[('Olivia x460', 2), ('iAssist Line', 2), ('Lucent 330S', 1), ('Toshika 750', 1)]",12450,80.27,-37.8047964,144.9657967,10,11285.27,Summer,False,1.5711,i bought 3 tablets and my family was not disappointed.,True
ORD099757,ID6167489457,2019-05-30,Nickolson,"[('iAssist Line', 2), ('iStream', 1), ('Toshika 750', 2), ('Universe Note', 2)]",20140,65.01,-37.8140202,144.9600804,10,18191.01,Autumn,True,0.9762,one star if i can give zero star i will,False
ORD062989,ID3420833599,2019-03-06,Thompson,"[('Universe Note', 2), ('Olivia x460', 2), ('Candle Inferno', 1)]",9780,82.11,-37.7997165,144.96144909999995,10,8884.11,Autumn,True,1.9183,five stars great device best note made product is 100 percent as descibe,True
ORD398252,ID2422392864,2019-03-04,Thompson,"[('Alcon 10', 2), ('Lucent 330S', 1)]",19130,83.82,-37.8001964,144.93381340000005,5,18257.32,Autumn,True,1.8133,"great phone! if you're looking for a great budget ... great phone! if you're looking for a great budget friendly phone, can't go wrong here! great build quality and features. however once i updated to android m, i lost some key features such as lucentrola assist. :( boo!",True
ORD454167,ID6197211202,2019-12-19,Thompson,"[('Candle Inferno', 1), ('Alcon 10', 2), ('Toshika 750', 2)]",26970,85.44,-37.8165928,144.9320136,10,24358.44,Summer,True,1.394,falla el teléfono no funciona al 100. solo se pone en silencio y en sonido sin necesidad de activarlo personalmente para que tengan en cuanta eso. gracias buenas noches,False
ORD037925,ID3215192030,2019-05-06,Thompson,"[('Toshika 750', 2), ('Alcon 10', 1), ('Universe Note', 2)]",24490,63.8,-37.8086073,144.94661169999995,25,18431.3,Autumn,False,0.4544,love my phone just want to say this is my first android phone and i love it.,True
ORD252091,ID0677245571,2019-05-09,Nickolson,"[('Thunder line', 2), ('Alcon 10', 1), ('iStream', 1)]",13460,70.14,-37.8020051,144.9651501,0,13530.14,Autumn,False,1.8869,five stars works good,True
ORD015247,ID0594206690,2019-08-13,Nickolson,"[('iStream', 2), ('pearTV', 1), ('Thunder line', 2), ('Olivia x460', 2)]",13420,64.54,-37.8160918,144.96499409999996,25,10129.54,Winter,False,0.4881,"love the phone hate sprint! i'm in love with this phone and it works great! was really crushed about note 7 but this note 5 works great and have not had a day of trouble with it other than being on the crappy sprint network . great phone pos network, stay away from sprint.",True
ORD450104,ID0269327461,2019-05-26,Nickolson,"[('pearTV', 2), ('Olivia x460', 1), ('Lucent 330S', 2), ('Thunder line', 2)]",20665,65.32,-37.8164564,144.9790645,25,15564.07,Autumn,False,0.8698,very good device great product,True
ORD073078,ID6226013492,2019-05-30,Bakers,"[('iStream', 1), ('Thunder line', 1), ('Olivia x460', 2)]",4780,79.49,-37.8173222,145.0040415,25,3664.49,Autumn,True,1.1248,great phone one of the best phone on the market.,True
ORD294747,ID1277988787,2019-01-29,Bakers,"[('Alcon 10', 1), ('iAssist Line', 2), ('pearTV', 1)]",19710,78.76,-37.8131128,145.0112186,25,14861.26,Summer,False,1.4481,five stars ok everything,True
ORD451859,ID2757574079,2019-03-07,Bakers,"[('Thunder line', 2), ('pearTV', 2)]",16980,75.37,-37.8104835,144.9959702,0,17055.37,Autumn,True,0.0846,"four stars i love this phone. although i am no fan of touchwiz, the device itself is great.",True
ORD357495,ID0168398834,2019-04-27,Nickolson,"[('Alcon 10', 1), ('pearTV', 2), ('Toshika 750', 2), ('Thunder line', 2)]",34570,66.9,-37.8122185,144.9608499,5,32908.4,Autumn,False,1.0437,good value! so far so good! i did get a message from olivia saying moisture was detected in the charging port.,True
ORD442356,ID3215192366,2019-02-02,Thompson,"[('Universe Note', 1), ('Toshika 750', 1), ('Thunder line', 1)]",9950,69.38,-37.8091872,144.94523930000005,0,10019.38,Summer,False,0.4201,"happy , happy, happy ! i love the size and i don't have to charge this phone everyday ! it holds a charge for about 1 1/2 days and that's even with several apps continually running . very pleased with universe s4 .",True
ORD298954,ID2766300604,2019-01-21,Nickolson,"[('iAssist Line', 1), ('iStream', 1), ('Toshika 750', 2), ('Alcon 10', 2)]",28915,97.25,-37.8067131,144.9688406,5,27566.5,Summer,True,1.3241,three stars your basic phone that gets the job done... works well and is tough,True
ORD110217,ID0333901615,2019-04-13,Bakers,"[('pearTV', 2), ('Universe Note', 1), ('Olivia x460', 2)]",18520,67.82,-37.8021805,144.9837223,25,13957.82,Autumn,False,1.3348,five stars excellent replacement for my former alcon 4. my only regret is that the battery needs charging every evening.,True
ORD145172,ID0370244513,2019-03-01,Nickolson,"[('Toshika 750', 1), ('pearTV', 2), ('Olivia x460', 2)]",19390,82.27,-37.8016383,144.9690525,5,18502.77,Autumn,True,1.8881,small size works great in our sunroom.,True
ORD246243,ID0709977746,2019-06-23,Thompson,"[('Toshika 750', 1), ('iStream', 2)]",4620,66.66,-37.815411,144.9354421,5,4455.66,Winter,False,1.0669,"love this phone! this is my first smart phone and it's perfect. the keyboard rocks, it's quick and has a great camera. now i am not a phone junkie i don't check fb, play games or tweet with my phone. i only use my phone for talking, texting and checking email. i love it!",True
ORD237835,ID0589763546,2019-10-19,Thompson,"[('iStream', 1), ('Lucent 330S', 1), ('Toshika 750', 2), ('Alcon 10', 1)]",18970,103.07,-37.8223746,144.947751,25,14330.57,Spring,True,1.0816,excelent!! very good excelent! nice blue,True
ORD331515,ID3144992699,2019-07-03,Bakers,"[('Universe Note', 2), ('Toshika 750', 1), ('iStream', 2), ('iAssist Line', 2)]",15970,77.53,-37.8152355,144.98811569999995,5,15249.03,Winter,True,0.8555,it is an awesome phone love my phone,True
ORD178698,ID2481930895,2019-01-02,Bakers,"[('Candle Inferno', 2), ('Alcon 10', 1), ('iStream', 1), ('Lucent 330S', 1)]",11190,84.83,-37.8211071,145.0135735,5,10715.33,Summer,False,2.0326,amazing deal. i couldn’t tell that it was refurbished. it looked brand new and came with a pre installed glass screen protector. battery was at 90% overall i’m super happy and satisfied with this purchase,True
ORD023156,ID3202364313,2019-06-30,Thompson,"[('Lucent 330S', 2), ('Toshika 750', 2), ('pearTV', 1)]",17410,77.82,-37.8153988,144.9574889,15,14876.32,Winter,True,0.9653,good ! loved the phone . got it for a couple bucks cheaper on here than at the boost store ! which is a plus .,True
ORD038475,ID2384091371,2019-07-05,Nickolson,"[('Lucent 330S', 1), ('iAssist Line', 1), ('Thunder line', 2), ('Alcon 10', 2)]",25715,54.37,-37.8051575,144.9682948,5,24483.62,Winter,False,1.4999,"i wanted a small tablet to read news and watch videos. i have digico gold, so i figured why not, it is really cheap. well, i believe you get what you pay for. this inferno tablet froze on me, when i only had one thing open. i am very disappointed. it also is very slow when you rotate the screen. ugh! i will be returning it.",False
ORD394962,ID0309346901,2019-11-22,Bakers,"[('pearTV', 2), ('Candle Inferno', 1), ('Toshika 750', 2)]",21690,61.48,-37.8136282,145.0047619,25,16328.98,Spring,False,0.9305,"this refurbished phone was defective. the phone arrived in timely fashion, but was defective. it kept lighting up for no reason and drained battery. will be returning the phone this week.",False
ORD475582,ID0589306639,2019-07-16,Nickolson,"[('Candle Inferno', 2), ('iStream', 1)]",1010,63.62,-37.8106018,144.9718113,15,922.12,Winter,False,0.9117,impeccable works as advertised out of the box. flawless. thank you.,True
ORD452399,ID6167344375,2019-12-27,Nickolson,"[('Alcon 10', 2), ('Universe Note', 2)]",24800,72.4,-37.812506,144.9677986,15,21152.4,Summer,False,0.6951,"awesome phone! i'm blown away, phone looks brand new. powered on and ready to go just like that. very pleased with my purchase.",True
ORD352792,ID1458422269,2019-08-24,Bakers,"[('Universe Note', 2), ('Olivia x460', 1)]",8125,54.8,-37.8194857,145.0082458,15,6961.05,Winter,False,1.5574,one star did not work out for me. had to cancel. could not clear the phone for use. sorrry,False
ORD073096,ID0591435608,2019-07-10,Nickolson,"[('iStream', 1), ('Thunder line', 1), ('pearTV', 2), ('Toshika 750', 1)]",19270,71.02,-37.8188617,144.9685261,0,19341.02,Winter,True,0.0949,five stars pretty much brand new. fantastic phone!,True
ORD064344,ID3954626858,2019-08-26,Nickolson,"[('Candle Inferno', 1), ('Alcon 10', 1)]",9380,65.83,-37.8244743,144.956671,25,7100.83,Winter,False,1.3081,i like it the phone,True
ORD149214,ID0527842694,2019-03-07,Bakers,"[('Alcon 10', 1), ('Toshika 750', 1), ('Candle Inferno', 2)]",14130,81.93,-37.8082783,144.9826774,15,12092.43,Autumn,True,1.1206,"great phone, lots of features!!! :) this phone is easy to use and easy to customize. i bought this for myself, my mom, and my aunt. my family laughed at the thought of me teaching them how to use a smart phone. all i can say is success!!! if they learn how to use this with ease anyone can.",True
ORD257827,ID0248746691,2019-10-14,Bakers,"[('iAssist Line', 1), ('Candle Inferno', 1), ('Olivia x460', 1), ('Alcon 10', 2)]",21780,72.91,-37.8134021,144.9954422,15,18585.91,Spring,False,0.3796,good phone bad charger not a single scratch on this phone amazing shape i upgraded it to android 7.0 still has a great battery life i would go ahead and purchase a fast charging cable the one that did come with it takes up to 10 hours for a full charge!,True
ORD182419,ID0595857779,2019-12-30,Nickolson,"[('Universe Note', 2), ('Thunder line', 2), ('iAssist Line', 2)]",15710,74.14,-37.80886270000001,144.971177,15,13427.64,Summer,False,1.0928,cannot use playstore download app received my phone last week. everything is good. but the only problem is i cannot use playstore to download any apps. the downloading is pending forever. any solution?,True
ORD178280,ID0250774444,2019-05-01,Bakers,"[('Universe Note', 1), ('iAssist Line', 2)]",7900,69.17,-37.8185269,145.01428059999995,10,7179.17,Autumn,True,1.9256,"one star no warranty, the product is fabricated in vietnam and olivia us doesn't take any responsibility.",False
ORD104094,ID0241807183,2019-05-28,Bakers,"[('iStream', 2), ('pearTV', 2), ('Alcon 10', 1)]",21870,65.13,-37.812708,144.9831015,10,19748.13,Autumn,False,1.1087,i love my phone! ! this phone is truly awesome! olivia outdid themselves with this one. a must have!!! i'm still trying to figure out why there are so many alcon users?!?!,True
ORD123975,ID3555802859,2019-05-08,Thompson,"[('iAssist Line', 2), ('Universe Note', 2), ('iStream', 1)]",11500,79.22,-37.8062311,144.9395274,15,9854.22,Autumn,True,0.9768,worth the cash.. went from a note 4 to a 8 major innovation only thing i didnt like was no ir beam for my tv remote..,True
ORD226373,ID0291483922,2019-06-15,Thompson,"[('Olivia x460', 2), ('Thunder line', 2), ('pearTV', 1), ('Candle Inferno', 1)]",13550,63.0,-37.817242,144.9523885,15,11580.5,Winter,False,0.691,good stuff love it works great with metro. you may get a message saying you don't get messaging but it's not true,True
ORD167217,ID4353912826,2019-07-07,Bakers,"[('Lucent 330S', 2), ('Alcon 10', 1), ('iAssist Line', 1)]",13635,86.76,-37.82504229999999,145.0129146,10,12358.26,Winter,True,2.2854,"a great buy appreared ""brand new"", operates & functions as ""brand new"". shipping was just as scheduled. still excited about this purchase.",True
ORD042240,ID0576845616,2019-01-14,Bakers,"[('Lucent 330S', 2), ('iAssist Line', 2)]",6910,86.39,-37.8233185,144.9891149,25,5268.89,Summer,True,1.5776,one star stop holding charge two weeks after purchase,False
ORD368396,ID0846558200,2019-07-29,Nickolson,"[('Universe Note', 2), ('iStream', 2), ('Candle Inferno', 2)]",8060,60.41,-37.820262,144.9688492,15,6911.41,Winter,False,0.1956,work good work good,True
ORD253554,ID4326586200,2019-09-14,Nickolson,"[('iAssist Line', 2), ('pearTV', 2)]",17070,104.02,-37.8122295,144.962224,15,14613.52,Spring,True,0.9577,five stars absolutely love it.,True
ORD069290,ID4157116150,2019-03-06,Bakers,"[('Toshika 750', 1), ('iAssist Line', 2), ('Alcon 10', 1)]",17720,79.03,-37.817663,144.9911581,10,16027.03,Autumn,True,0.9256,"great phone and great deal! got the phone for my wife, she loves it. works fine out of the box and has had no issues. holds a charge and came undamaged in pristine condition.",True
ORD230682,ID0030220684,2019-10-19,Bakers,"[('iStream', 1), ('pearTV', 2), ('Universe Note', 2), ('iAssist Line', 2)]",24120,76.29,-37.8090334,144.985669,10,21784.29,Spring,False,0.8478,"great value! excellent product, in great condition.",True
